50200	
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05
	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05
	3.342631595844477e-05	1.671315797922238e-05	3.342631595844477e-05	1.671315797922238e-05	3.342535012720759e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05
	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05	8.552161678744476e-05	6.783054536255596e-05
	8.552161678744476e-05	6.783054536255596e-05	8.552161678741991e-05	6.782957953129392e-05	8.551866069883435e-05
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313
	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824	0.0001406650964944313	0.0001219388923533824
	0.0001406650964944313	0.0001219388923533576	0.0001406650964942698	0.0001219369020958726	0.0001406600292738798
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645
	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724	0.0001990351088718645	0.0001792132047536724
	0.0001990351088718645	0.0001792132047535357	0.0001990351088713086	0.0001792101277900499	0.0001990278020277648
	0.0002398387282331116	0.0002608204434761666	0.0002398387282331116	0.0002608204434761666	0.0002398387282331116
