79422	
	  0	0.02011533082	  0	0.3250817855	0.3451971163
	0.3655991902	0.06034599245	0.6665831407	  0	0.9916649262
	0.9752453566	0.6742464304	1.320427497	0.06120622158	0.3696184581
	  0	1.679302057	1.012718916	2.351656834	1.999749422
	1.667700489	0.9862877131	0.678611738	1.330512702	0.06136143953
	0.3702423585	  0	2.358604193	1.345885277	3.038156748
	2.704413652	3.377944151	1.67506065	2.365005255	2.017064333
	0.6782468148	1.331164142	0.9881860614	0.06117957458	0.369132931
	1.650529226	  0	2.996414502	4.348932584	4.03765583
	3.717743317	3.058019876	2.713140488	3.392348051	1.673327088
	2.36535883	2.019931555	0.6755112968	1.326788127	0.9853748083
	0.367212827	0.06084441021	3.56883351	1.918304284	  0
	4.659611225	5.225397428	4.951587677	4.363008181	4.057554245
	3.726934274	3.061470032	2.710325797	3.392693678	2.014674902
	1.666764716	2.358270645	0.6718633758	0.980314672	1.320138435
	0.06047939882	0.3651259628	  0	4.065976143	2.147671858
	5.498198191	5.989306132	5.754912853	4.668743451	5.238147259
	4.969691753	4.363961697	4.061778545	3.723985831	3.054832458
	3.384266217	2.700918913	1.658330759	2.005304575	2.347605308
	1.312894782	0.9747960567	0.6679650446	0.06010243297	0.3629496532
	  0	4.489595731	2.341923873	6.443015575	6.222522259
	6.641116142	5.506713231	5.999980291	5.769989967	4.666639487
	5.239987214	4.974760056	3.713400682	4.355798085	4.055346489
	3.371184985	3.042619705	2.688736916	1.994891644	1.649228692
	2.335796277	0.6641065019	1.305455804	0.968996644	0.3609180152
	0.05974988267	  0	4.848631859	2.506707986	7.025771618
	6.837977727	7.193165302	6.454561234	6.22978274	6.649186293
	5.505816618	6.002345085	5.775389671	4.65652593	5.233196735
	4.969811916	4.042235851	3.69922622	4.342169762	3.356278499
	3.028699398	2.675296625	2.323512674	1.640239438	1.983797789
	1.298522333	0.963572979	0.6605502131	0.05943118408	0.3590757251
	2.646724065	  0	5.153432051	7.520123959	7.359446685
	7.661637306	7.03360033	6.843417168	7.198489984	6.459397316
	6.229716937	6.651385466	5.497142474	5.997134209	5.772248268
	4.957530022	4.642166138	5.220468044	3.682999531	4.325943629
	4.026743412	3.013392687	3.340328296	2.661823313	2.311900099
